IBLUMENA15;America/Sao_Paulo;2020-07-12T21:14:44Z;2020-07-12 18:14:44;1594588484;-26.80653;-49.092304;0.0;0.0;178;89.0;88.0;89.0;-1;71.4;71.2;2.2;0.4;1.3;2.2;1.1;1.6;68.0;67.6;67.8;71.4;71.2;71.2;72.4;72.2;72.2;29.8;29.8;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:19:48Z;2020-07-12 18:19:48;1594588788;-26.80653;-49.092304;0.0;0.0;170;90.0;89.0;89.5;-1;71.2;70.9;1.8;0.4;1.1;2.2;1.1;1.4;68.0;67.6;67.8;71.2;70.9;71.1;72.2;71.9;72.1;29.81;29.8;0.14;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:24:52Z;2020-07-12 18:24:52;1594589092;-26.80653;-49.092304;0.0;0.0;175;90.0;89.0;89.2;-1;70.9;70.7;1.8;0.2;1.1;2.2;1.1;1.5;67.8;67.3;67.4;70.9;70.7;70.7;71.9;71.7;71.7;29.81;29.81;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:29:56Z;2020-07-12 18:29:56;1594589396;-26.80653;-49.092304;0.0;0.0;171;89.0;89.0;89.0;-1;70.7;70.7;1.8;0.2;0.9;2.2;1.1;1.2;67.3;67.3;67.3;70.7;70.7;70.7;71.7;71.7;71.7;29.81;29.8;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:34:44Z;2020-07-12 18:34:44;1594589684;-26.80653;-49.092304;0.0;0.0;169;90.0;89.0;89.3;-1;70.7;70.5;1.1;0.0;0.9;1.1;0.0;1.1;67.6;67.1;67.3;70.7;70.5;70.6;71.7;71.4;71.6;29.81;29.81;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:39:48Z;2020-07-12 18:39:48;1594589988;-26.80653;-49.092304;0.0;0.0;165;90.0;90.0;90.0;-1;70.5;70.3;0.7;0.0;0.2;1.1;0.0;0.4;67.5;67.3;67.4;70.5;70.3;70.4;71.5;71.3;71.3;29.82;29.81;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:44:52Z;2020-07-12 18:44:52;1594590292;-26.80653;-49.092304;0.0;0.0;165;90.0;90.0;90.0;-1;70.3;70.2;0.7;0.0;0.1;1.1;0.0;0.3;67.3;67.1;67.2;70.3;70.2;70.3;71.3;71.2;71.2;29.82;29.81;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:49:56Z;2020-07-12 18:49:56;1594590596;-26.80653;-49.092304;0.0;0.0;167;91.0;90.0;90.3;-1;70.2;70.0;1.6;0.0;0.7;2.2;0.0;1.1;67.3;66.9;67.0;70.2;70.0;70.0;71.2;70.9;71.0;29.83;29.81;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:54:44Z;2020-07-12 18:54:44;1594590884;-26.80653;-49.092304;0.0;0.0;189;91.0;91.0;91.0;-1;70.0;69.6;2.9;0.7;1.8;3.4;1.1;2.0;67.3;66.9;67.1;70.0;69.6;69.8;71.0;69.6;70.2;29.83;29.82;0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T21:59:48Z;2020-07-12 18:59:48;1594591188;-26.80653;-49.092304;0.0;0.0;201;91.0;91.0;91.0;-1;69.6;69.6;3.4;1.8;2.6;4.5;2.2;3.4;66.9;66.9;66.9;69.6;69.6;69.6;69.6;69.6;69.6;29.84;29.83;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:04:52Z;2020-07-12 19:04:52;1594591492;-26.80653;-49.092304;0.0;0.0;175;91.0;90.0;90.9;-1;69.8;69.6;2.2;0.0;0.6;2.2;0.0;0.9;67.1;66.7;66.9;69.8;69.6;69.7;69.8;69.6;69.7;29.84;29.83;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:09:56Z;2020-07-12 19:09:56;1594591796;-26.80653;-49.092304;0.0;0.0;147;91.0;90.0;90.4;-1;69.8;69.6;1.1;0.0;0.3;1.1;0.0;0.5;67.1;66.6;66.8;69.8;69.6;69.8;69.8;69.6;69.8;29.85;29.84;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:14:44Z;2020-07-12 19:14:44;1594592084;-26.80653;-49.092304;0.0;0.0;148;90.0;90.0;90.0;-1;69.8;69.6;0.9;0.0;0.1;1.1;0.0;0.2;66.7;66.6;66.7;69.8;69.6;69.8;69.8;69.6;69.8;29.85;29.84;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:19:48Z;2020-07-12 19:19:48;1594592388;-26.80653;-49.092304;0.0;0.0;125;92.0;91.0;91.3;-1;69.6;69.4;2.0;0.9;1.3;2.2;1.1;1.6;67.1;66.7;66.8;69.6;69.4;69.4;69.6;69.4;69.4;29.85;29.84;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:24:52Z;2020-07-12 19:24:52;1594592692;-26.80653;-49.092304;0.0;0.0;83;92.0;92.0;92.0;-1;69.4;69.3;3.4;0.9;2.1;3.4;1.1;2.5;67.1;66.9;67.0;69.4;69.3;69.3;69.4;69.3;69.3;29.84;29.84;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:29:56Z;2020-07-12 19:29:56;1594592996;-26.80653;-49.092304;0.0;0.0;78;94.0;92.0;93.2;-1;69.3;68.5;2.9;0.4;1.9;3.4;1.1;2.3;66.9;66.6;66.8;69.3;68.5;68.9;69.3;68.5;68.9;29.84;29.84;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:34:44Z;2020-07-12 19:34:44;1594593284;-26.80653;-49.092304;0.0;0.0;128;94.0;94.0;94.0;-1;68.5;68.4;2.9;0.2;1.1;3.4;1.1;1.8;66.6;66.4;66.4;68.5;68.4;68.4;68.5;68.4;68.4;29.84;29.84;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:39:48Z;2020-07-12 19:39:48;1594593588;-26.80653;-49.092304;0.0;0.0;94;93.0;93.0;93.0;-1;68.7;68.4;2.9;0.2;1.6;3.4;1.1;2.1;66.6;66.2;66.5;68.7;68.4;68.6;68.7;68.4;68.6;29.84;29.83;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:44:52Z;2020-07-12 19:44:52;1594593892;-26.80653;-49.092304;0.0;0.0;163;93.0;92.0;92.4;-1;68.9;68.7;1.1;0.0;0.5;1.1;0.0;0.8;66.6;66.4;66.6;68.9;68.7;68.8;68.9;68.7;68.8;29.84;29.83;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:49:56Z;2020-07-12 19:49:56;1594594196;-26.80653;-49.092304;0.0;0.0;142;93.0;92.0;92.6;-1;68.9;68.7;0.9;0.0;0.3;1.1;0.0;0.7;66.6;66.4;66.6;68.9;68.7;68.8;68.9;68.7;68.8;29.84;29.84;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:54:44Z;2020-07-12 19:54:44;1594594484;-26.80653;-49.092304;0.0;0.0;139;94.0;93.0;93.7;-1;68.5;68.4;1.1;0.0;0.1;1.1;0.0;0.4;66.6;66.4;66.5;68.5;68.4;68.5;68.5;68.4;68.5;29.84;29.84;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T22:59:48Z;2020-07-12 19:59:48;1594594788;-26.80653;-49.092304;0.0;0.0;143;94.0;94.0;94.0;-1;68.4;68.2;1.1;0.0;0.7;1.1;0.0;1.1;66.4;66.2;66.2;68.4;68.2;68.2;68.4;68.2;68.2;29.85;29.84;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:04:52Z;2020-07-12 20:04:52;1594595092;-26.80653;-49.092304;0.0;0.0;149;94.0;94.0;94.0;-1;68.2;68.0;0.0;0.0;0.0;0.0;0.0;0.0;66.2;66.0;66.1;68.2;68.0;68.1;68.2;68.0;68.1;29.85;29.84;-0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:09:56Z;2020-07-12 20:09:56;1594595396;-26.80653;-49.092304;0.0;0.0;149;95.0;94.0;94.8;-1;68.0;67.6;0.0;0.0;0.0;0.0;0.0;0.0;66.2;65.8;66.1;68.0;67.6;67.7;68.0;67.6;67.7;29.85;29.84;0.19;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:14:44Z;2020-07-12 20:14:44;1594595684;-26.80653;-49.092304;0.0;0.0;148;96.0;95.0;95.4;-1;67.6;67.1;1.1;0.0;0.8;1.1;0.0;1.1;66.2;65.7;65.9;67.6;67.1;67.4;67.6;67.1;67.4;29.85;29.84;-0.16;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:19:48Z;2020-07-12 20:19:48;1594595988;-26.80653;-49.092304;0.0;0.0;147;96.0;96.0;96.0;-1;67.1;67.1;0.2;0.0;0.0;1.1;0.0;0.0;66.0;66.0;66.0;67.1;67.1;67.1;67.1;67.1;67.1;29.85;29.84;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:24:52Z;2020-07-12 20:24:52;1594596292;-26.80653;-49.092304;0.0;0.0;143;96.0;96.0;96.0;-1;67.1;66.9;1.1;0.0;0.8;1.1;0.0;1.0;66.0;65.8;65.9;67.1;66.9;67.0;67.1;66.9;67.0;29.84;29.84;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:29:56Z;2020-07-12 20:29:56;1594596596;-26.80653;-49.092304;0.0;0.0;136;96.0;96.0;96.0;-1;66.9;66.9;0.2;0.0;0.1;1.1;0.0;0.3;65.8;65.8;65.8;66.9;66.9;66.9;66.9;66.9;66.9;29.85;29.84;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:34:44Z;2020-07-12 20:34:44;1594596884;-26.80653;-49.092304;0.0;0.0;169;96.0;96.0;96.0;-1;67.1;66.9;1.8;0.0;1.1;2.2;0.0;1.4;66.0;65.8;66.0;67.1;66.9;67.1;67.1;66.9;67.1;29.86;29.85;0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:39:48Z;2020-07-12 20:39:48;1594597188;-26.80653;-49.092304;0.0;0.0;167;96.0;96.0;96.0;-1;67.1;66.7;0.9;0.0;0.1;1.1;0.0;0.2;66.0;65.7;65.8;67.1;66.7;66.9;67.1;66.7;66.9;29.86;29.85;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:44:52Z;2020-07-12 20:44:52;1594597492;-26.80653;-49.092304;0.0;0.0;166;96.0;96.0;96.0;-1;66.7;66.7;0.2;0.0;0.0;1.1;0.0;0.1;65.7;65.7;65.7;66.7;66.7;66.7;66.7;66.7;66.7;29.85;29.85;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:49:56Z;2020-07-12 20:49:56;1594597796;-26.80653;-49.092304;0.0;0.0;127;97.0;96.0;96.6;-1;66.7;66.6;2.2;0.7;1.4;2.2;1.1;1.7;65.8;65.5;65.7;66.7;66.6;66.6;66.7;66.6;66.6;29.86;29.85;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:54:44Z;2020-07-12 20:54:44;1594598084;-26.80653;-49.092304;0.0;0.0;94;97.0;97.0;97.0;-1;66.6;66.4;2.7;0.0;1.4;3.4;0.0;1.7;65.8;65.7;65.7;66.6;66.4;66.4;66.6;66.4;66.4;29.86;29.85;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-12T23:59:48Z;2020-07-12 20:59:48;1594598388;-26.80653;-49.092304;0.0;0.0;141;97.0;97.0;97.0;-1;66.4;66.4;0.9;0.0;0.1;1.1;0.0;0.3;65.7;65.7;65.7;66.4;66.4;66.4;66.4;66.4;66.4;29.85;29.84;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:04:52Z;2020-07-12 21:04:52;1594598692;-26.80653;-49.092304;0.0;0.0;182;97.0;97.0;97.0;-1;66.6;66.4;2.2;0.0;1.0;2.2;0.0;1.2;65.8;65.7;65.7;66.6;66.4;66.4;66.6;66.4;66.4;29.86;29.85;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:09:56Z;2020-07-12 21:09:56;1594598996;-26.80653;-49.092304;0.0;0.0;194;97.0;97.0;97.0;-1;66.6;66.6;2.5;0.0;1.7;3.4;0.0;2.1;65.8;65.8;65.8;66.6;66.6;66.6;66.6;66.6;66.6;29.86;29.86;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:14:44Z;2020-07-12 21:14:44;1594599284;-26.80653;-49.092304;0.0;0.0;177;97.0;97.0;97.0;-1;66.6;66.6;2.0;1.1;1.4;2.2;1.1;1.8;65.8;65.8;65.8;66.6;66.6;66.6;66.6;66.6;66.6;29.86;29.86;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:19:48Z;2020-07-12 21:19:48;1594599588;-26.80653;-49.092304;0.0;0.0;160;97.0;97.0;97.0;-1;66.6;66.6;2.5;0.2;1.0;3.4;1.1;1.6;65.8;65.8;65.8;66.6;66.6;66.6;66.6;66.6;66.6;29.86;29.86;0.06;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:24:52Z;2020-07-12 21:24:52;1594599892;-26.80653;-49.092304;0.0;0.0;153;97.0;96.0;96.5;-1;66.6;66.6;1.6;0.0;0.7;2.2;0.0;1.0;65.8;65.5;65.7;66.6;66.6;66.6;66.6;66.6;66.6;29.87;29.86;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:29:56Z;2020-07-12 21:29:56;1594600196;-26.80653;-49.092304;0.0;0.0;153;96.0;96.0;96.0;-1;66.7;66.6;1.1;0.0;0.2;1.1;0.0;0.4;65.7;65.5;65.6;66.7;66.6;66.6;66.7;66.6;66.6;29.87;29.86;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:34:44Z;2020-07-12 21:34:44;1594600484;-26.80653;-49.092304;0.0;0.0;142;96.0;96.0;96.0;-1;66.7;66.7;1.3;0.0;0.3;2.2;0.0;0.6;65.7;65.7;65.7;66.7;66.7;66.7;66.7;66.7;66.7;29.87;29.86;-0.15;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:39:48Z;2020-07-12 21:39:48;1594600788;-26.80653;-49.092304;0.0;0.0;145;96.0;96.0;96.0;-1;66.7;66.7;0.0;0.0;0.0;0.0;0.0;0.0;65.7;65.7;65.7;66.7;66.7;66.7;66.7;66.7;66.7;29.87;29.86;0.14;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:44:52Z;2020-07-12 21:44:52;1594601092;-26.80653;-49.092304;0.0;0.0;146;96.0;96.0;96.0;-1;66.7;66.6;0.9;0.0;0.1;1.1;0.0;0.2;65.7;65.5;65.5;66.7;66.6;66.6;66.7;66.6;66.6;29.87;29.87;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:49:56Z;2020-07-12 21:49:56;1594601396;-26.80653;-49.092304;0.0;0.0;159;97.0;96.0;96.7;-1;66.6;66.4;1.1;0.0;0.4;1.1;0.0;0.7;65.7;65.3;65.6;66.6;66.4;66.4;66.6;66.4;66.4;29.87;29.86;-0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:54:44Z;2020-07-12 21:54:44;1594601684;-26.80653;-49.092304;0.0;0.0;158;97.0;97.0;97.0;-1;66.4;66.2;0.0;0.0;0.0;0.0;0.0;0.0;65.7;65.5;65.5;66.4;66.2;66.2;66.4;66.2;66.2;29.87;29.86;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T00:59:48Z;2020-07-12 21:59:48;1594601988;-26.80653;-49.092304;0.0;0.0;159;97.0;97.0;97.0;-1;66.2;66.2;0.2;0.0;0.0;1.1;0.0;0.2;65.5;65.5;65.5;66.2;66.2;66.2;66.2;66.2;66.2;29.87;29.86;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:04:52Z;2020-07-12 22:04:52;1594602292;-26.80653;-49.092304;0.0;0.0;158;97.0;97.0;97.0;-1;66.2;66.0;0.0;0.0;0.0;0.0;0.0;0.0;65.5;65.3;65.5;66.2;66.0;66.2;66.2;66.0;66.2;29.88;29.87;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:09:56Z;2020-07-12 22:09:56;1594602596;-26.80653;-49.092304;0.0;0.0;158;97.0;97.0;97.0;-1;66.0;65.8;0.0;0.0;0.0;0.0;0.0;0.0;65.3;65.1;65.2;66.0;65.8;65.9;66.0;65.8;65.9;29.88;29.87;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:14:44Z;2020-07-12 22:14:44;1594602884;-26.80653;-49.092304;0.0;0.0;158;97.0;97.0;97.0;-1;65.8;65.7;0.0;0.0;0.0;0.0;0.0;0.0;65.1;64.9;65.0;65.8;65.7;65.8;65.8;65.7;65.8;29.88;29.88;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:19:48Z;2020-07-12 22:19:48;1594603188;-26.80653;-49.092304;0.0;0.0;155;97.0;97.0;97.0;-1;65.8;65.8;1.1;0.0;0.1;1.1;0.0;0.3;65.1;65.1;65.1;65.8;65.8;65.8;65.8;65.8;65.8;29.89;29.87;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:24:52Z;2020-07-12 22:24:52;1594603492;-26.80653;-49.092304;0.0;0.0;140;98.0;97.0;97.2;-1;65.8;65.5;1.1;0.0;0.3;1.1;0.0;0.6;65.1;64.8;64.8;65.8;65.5;65.6;65.8;65.5;65.6;29.89;29.88;-0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:29:56Z;2020-07-12 22:29:56;1594603796;-26.80653;-49.092304;0.0;0.0;138;98.0;98.0;98.0;-1;65.5;65.5;1.1;0.0;0.3;2.2;0.0;0.5;64.9;64.9;64.9;65.5;65.5;65.5;65.5;65.5;65.5;29.88;29.87;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:34:44Z;2020-07-12 22:34:44;1594604084;-26.80653;-49.092304;0.0;0.0;137;98.0;98.0;98.0;-1;65.5;65.1;1.1;0.2;0.9;1.1;1.1;1.1;64.9;64.6;64.8;65.5;65.1;65.3;65.5;65.1;65.3;29.88;29.87;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:39:48Z;2020-07-12 22:39:48;1594604388;-26.80653;-49.092304;0.0;0.0;133;98.0;98.0;98.0;-1;65.3;65.1;1.8;0.0;0.6;2.2;0.0;0.9;64.8;64.6;64.7;65.3;65.1;65.2;65.3;65.1;65.2;29.89;29.88;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:44:52Z;2020-07-12 22:44:52;1594604692;-26.80653;-49.092304;0.0;0.0;152;99.0;98.0;98.9;-1;65.3;65.1;0.4;0.0;0.1;1.1;0.0;0.2;64.9;64.6;64.8;65.3;65.1;65.1;65.3;65.1;65.1;29.89;29.88;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:49:56Z;2020-07-12 22:49:56;1594604996;-26.80653;-49.092304;0.0;0.0;153;99.0;98.0;98.6;-1;65.3;65.3;0.7;0.0;0.1;1.1;0.0;0.5;64.9;64.8;64.9;65.3;65.3;65.3;65.3;65.3;65.3;29.89;29.88;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:54:44Z;2020-07-12 22:54:44;1594605284;-26.80653;-49.092304;0.0;0.0;153;99.0;98.0;98.4;-1;65.3;65.1;0.0;0.0;0.0;0.0;0.0;0.0;64.9;64.6;64.8;65.3;65.1;65.2;65.3;65.1;65.2;29.89;29.88;0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T01:59:48Z;2020-07-12 22:59:48;1594605588;-26.80653;-49.092304;0.0;0.0;145;99.0;98.0;98.6;-1;65.3;65.1;1.1;0.0;0.5;1.1;0.0;0.7;64.9;64.6;64.8;65.3;65.1;65.2;65.3;65.1;65.2;29.89;29.89;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:04:52Z;2020-07-12 23:04:52;1594605892;-26.80653;-49.092304;0.0;0.0;138;99.0;98.0;98.8;-1;65.1;64.9;1.1;0.0;0.3;1.1;0.0;0.6;64.8;64.4;64.6;65.1;64.9;64.9;65.1;64.9;64.9;29.9;29.89;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:09:56Z;2020-07-12 23:09:56;1594606196;-26.80653;-49.092304;0.0;0.0;137;99.0;98.0;98.2;-1;65.1;64.9;0.2;0.0;0.0;1.1;0.0;0.0;64.8;64.4;64.5;65.1;64.9;65.0;65.1;64.9;65.0;29.9;29.89;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:14:44Z;2020-07-12 23:14:44;1594606484;-26.80653;-49.092304;0.0;0.0;137;99.0;98.0;98.8;-1;64.9;64.9;0.7;0.0;0.1;1.1;0.0;0.3;64.6;64.4;64.6;64.9;64.9;64.9;64.9;64.9;64.9;29.9;29.89;-0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:19:48Z;2020-07-12 23:19:48;1594606788;-26.80653;-49.092304;0.0;0.0;137;99.0;99.0;99.0;-1;64.9;64.9;0.0;0.0;0.0;0.0;0.0;0.0;64.6;64.6;64.6;64.9;64.9;64.9;64.9;64.9;64.9;29.9;29.89;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:24:52Z;2020-07-12 23:24:52;1594607092;-26.80653;-49.092304;0.0;0.0;137;99.0;99.0;99.0;-1;64.9;64.9;0.0;0.0;0.0;0.0;0.0;0.0;64.6;64.6;64.6;64.9;64.9;64.9;64.9;64.9;64.9;29.91;29.89;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:29:56Z;2020-07-12 23:29:56;1594607396;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;64.9;64.8;1.1;0.0;0.6;1.1;0.0;1.0;64.6;64.4;64.5;64.9;64.8;64.9;64.9;64.8;64.9;29.91;29.9;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:34:44Z;2020-07-12 23:34:44;1594607684;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;64.9;64.8;0.7;0.0;0.1;1.1;0.0;0.4;64.6;64.4;64.5;64.9;64.8;64.9;64.9;64.8;64.9;29.91;29.9;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:39:48Z;2020-07-12 23:39:48;1594607988;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;65.1;64.9;0.4;0.0;0.1;1.1;0.0;0.4;64.8;64.6;64.6;65.1;64.9;64.9;65.1;64.9;64.9;29.91;29.9;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:44:52Z;2020-07-12 23:44:52;1594608292;-26.80653;-49.092304;0.0;0.0;148;99.0;99.0;99.0;-1;65.1;65.1;0.9;0.0;0.1;1.1;0.0;0.1;64.8;64.8;64.8;65.1;65.1;65.1;65.1;65.1;65.1;29.91;29.9;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:49:55Z;2020-07-12 23:49:55;1594608595;-26.80653;-49.092304;0.0;0.0;153;99.0;99.0;99.0;-1;65.1;64.9;0.9;0.0;0.2;1.1;0.0;0.4;64.8;64.6;64.7;65.1;64.9;65.0;65.1;64.9;65.0;29.91;29.9;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:54:59Z;2020-07-12 23:54:59;1594608899;-26.80653;-49.092304;0.0;0.0;151;99.0;99.0;99.0;-1;64.9;64.9;0.7;0.0;0.1;1.1;0.0;0.2;64.6;64.6;64.6;64.9;64.9;64.9;64.9;64.9;64.9;29.92;29.91;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-13T02:59:47Z;2020-07-12 23:59:47;1594609187;-26.80653;-49.092304;0.0;0.0;151;99.0;99.0;99.0;-1;64.9;64.9;0.0;0.0;0.0;0.0;0.0;0.0;64.6;64.6;64.6;64.9;64.9;64.9;64.9;64.9;64.9;29.92;29.91;-0.08;0.0;0.0
