IBLUMENA15;America/Sao_Paulo;2020-07-11T04:29:56Z;2020-07-11 01:29:56;1594441796;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.4;55.2;0.0;0.0;0.0;0.0;0.0;0.0;55.0;54.9;55.0;55.4;55.2;55.3;55.4;55.2;55.3;30.08;30.08;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:34:44Z;2020-07-11 01:34:44;1594442084;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.4;55.4;0.0;0.0;0.0;0.0;0.0;0.0;55.0;55.0;55.0;55.4;55.4;55.4;55.4;55.4;55.4;30.08;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:39:48Z;2020-07-11 01:39:48;1594442388;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.6;55.4;0.0;0.0;0.0;0.0;0.0;0.0;55.2;55.0;55.2;55.6;55.4;55.6;55.6;55.4;55.6;30.09;30.07;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:44:52Z;2020-07-11 01:44:52;1594442692;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.6;55.6;0.0;0.0;0.0;0.0;0.0;0.0;55.2;55.2;55.2;55.6;55.6;55.6;55.6;55.6;55.6;30.08;30.08;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:49:56Z;2020-07-11 01:49:56;1594442996;-26.80653;-49.092304;0.0;0.0;130;99.0;99.0;99.0;-1;55.6;55.6;0.0;0.0;0.0;0.0;0.0;0.0;55.2;55.2;55.2;55.6;55.6;55.6;55.6;55.6;55.6;30.08;30.08;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:54:44Z;2020-07-11 01:54:44;1594443284;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.6;55.6;0.0;0.0;0.0;0.0;0.0;0.0;55.2;55.2;55.2;55.6;55.6;55.6;55.6;55.6;55.6;30.09;30.08;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T04:59:48Z;2020-07-11 01:59:48;1594443588;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.6;55.6;0.0;0.0;0.0;0.0;0.0;0.0;55.2;55.2;55.2;55.6;55.6;55.6;55.6;55.6;55.6;30.09;30.07;-0.15;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:04:52Z;2020-07-11 02:04:52;1594443892;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.6;55.4;0.9;0.0;0.2;1.1;0.0;0.6;55.2;55.0;55.0;55.6;55.4;55.4;55.6;55.4;55.4;30.08;30.07;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:09:56Z;2020-07-11 02:09:56;1594444196;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.4;55.4;0.9;0.0;0.3;1.1;0.0;0.6;55.0;55.0;55.0;55.4;55.4;55.4;55.4;55.4;55.4;30.08;30.07;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:14:44Z;2020-07-11 02:14:44;1594444484;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.4;55.2;0.0;0.0;0.0;0.0;0.0;0.0;55.0;54.9;55.0;55.4;55.2;55.4;55.4;55.2;55.4;30.08;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:19:48Z;2020-07-11 02:19:48;1594444788;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.2;55.2;0.0;0.0;0.0;0.0;0.0;0.0;54.9;54.9;54.9;55.2;55.2;55.2;55.2;55.2;55.2;30.08;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:24:52Z;2020-07-11 02:24:52;1594445092;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.2;55.2;0.0;0.0;0.0;0.0;0.0;0.0;54.9;54.9;54.9;55.2;55.2;55.2;55.2;55.2;55.2;30.08;30.07;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:29:56Z;2020-07-11 02:29:56;1594445396;-26.80653;-49.092304;0.0;0.0;130;99.0;99.0;99.0;-1;55.2;55.2;0.0;0.0;0.0;0.0;0.0;0.0;54.9;54.9;54.9;55.2;55.2;55.2;55.2;55.2;55.2;30.08;30.07;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:34:44Z;2020-07-11 02:34:44;1594445684;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.2;55.0;0.0;0.0;0.0;0.0;0.0;0.0;54.9;54.7;54.7;55.2;55.0;55.0;55.2;55.0;55.0;30.08;30.07;-0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:39:48Z;2020-07-11 02:39:48;1594445988;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;55.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;54.7;54.7;54.7;55.0;55.0;55.0;55.0;55.0;55.0;30.07;30.07;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:44:52Z;2020-07-11 02:44:52;1594446292;-26.80653;-49.092304;0.0;0.0;130;99.0;99.0;99.0;-1;55.0;54.9;0.0;0.0;0.0;0.0;0.0;0.0;54.7;54.5;54.6;55.0;54.9;54.9;55.0;54.9;54.9;30.07;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:49:56Z;2020-07-11 02:49:56;1594446596;-26.80653;-49.092304;0.0;0.0;147;99.0;99.0;99.0;-1;54.9;54.9;1.1;0.0;0.3;1.1;0.0;0.8;54.5;54.5;54.5;54.9;54.9;54.9;54.9;54.9;54.9;30.08;30.07;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:54:44Z;2020-07-11 02:54:44;1594446884;-26.80653;-49.092304;0.0;0.0;167;99.0;99.0;99.0;-1;54.9;54.9;1.3;0.0;0.6;2.2;0.0;0.9;54.5;54.5;54.5;54.9;54.9;54.9;54.9;54.9;54.9;30.08;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T05:59:48Z;2020-07-11 02:59:48;1594447188;-26.80653;-49.092304;0.0;0.0;166;99.0;99.0;99.0;-1;54.9;54.9;0.9;0.0;0.1;1.1;0.0;0.2;54.5;54.5;54.5;54.9;54.9;54.9;54.9;54.9;54.9;30.07;30.07;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:04:52Z;2020-07-11 03:04:52;1594447492;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;54.9;54.7;0.4;0.0;0.0;1.1;0.0;0.0;54.5;54.3;54.5;54.9;54.7;54.9;54.9;54.7;54.9;30.07;30.06;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:09:56Z;2020-07-11 03:09:56;1594447796;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;54.7;54.3;0.0;0.0;0.0;0.0;0.0;0.0;54.3;54.0;54.3;54.7;54.3;54.6;54.7;54.3;54.6;30.07;30.06;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:14:44Z;2020-07-11 03:14:44;1594448084;-26.80653;-49.092304;0.0;0.0;164;99.0;99.0;99.0;-1;54.3;54.1;0.0;0.0;0.0;0.0;0.0;0.0;54.0;53.8;53.8;54.3;54.1;54.1;54.3;54.1;54.1;30.07;30.06;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:19:48Z;2020-07-11 03:19:48;1594448388;-26.80653;-49.092304;0.0;0.0;164;99.0;99.0;99.0;-1;54.1;54.0;0.9;0.0;0.2;1.1;0.0;0.4;53.8;53.6;53.8;54.1;54.0;54.1;54.1;54.0;54.1;30.07;30.06;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:24:52Z;2020-07-11 03:24:52;1594448692;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;54.1;54.0;1.1;0.0;0.1;1.1;0.0;0.3;53.8;53.6;53.7;54.1;54.0;54.1;54.1;54.0;54.1;30.07;30.05;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:29:56Z;2020-07-11 03:29:56;1594448996;-26.80653;-49.092304;0.0;0.0;166;99.0;99.0;99.0;-1;54.1;54.0;0.9;0.0;0.1;1.1;0.0;0.2;53.8;53.6;53.8;54.1;54.0;54.1;54.1;54.0;54.1;30.07;30.05;-0.19;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:34:44Z;2020-07-11 03:34:44;1594449284;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;54.1;54.1;0.7;0.0;0.2;1.1;0.0;0.4;53.8;53.8;53.8;54.1;54.1;54.1;54.1;54.1;54.1;30.06;30.05;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:39:48Z;2020-07-11 03:39:48;1594449588;-26.80653;-49.092304;0.0;0.0;173;99.0;99.0;99.0;-1;54.1;54.1;1.6;0.2;0.8;2.2;1.1;1.2;53.8;53.8;53.8;54.1;54.1;54.1;54.1;54.1;54.1;30.06;30.05;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:44:52Z;2020-07-11 03:44:52;1594449892;-26.80653;-49.092304;0.0;0.0;168;99.0;99.0;99.0;-1;54.1;54.0;0.9;0.0;0.2;1.1;0.0;0.3;53.8;53.6;53.8;54.1;54.0;54.1;54.1;54.0;54.1;30.06;30.05;-0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:49:56Z;2020-07-11 03:49:56;1594450196;-26.80653;-49.092304;0.0;0.0;164;99.0;99.0;99.0;-1;54.3;54.1;0.4;0.0;0.0;1.1;0.0;0.1;54.0;53.8;53.9;54.3;54.1;54.2;54.3;54.1;54.2;30.06;30.05;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:54:44Z;2020-07-11 03:54:44;1594450484;-26.80653;-49.092304;0.0;0.0;157;99.0;99.0;99.0;-1;54.1;53.8;0.2;0.0;0.0;1.1;0.0;0.1;53.8;53.4;53.6;54.1;53.8;54.0;54.1;53.8;54.0;30.06;30.05;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T06:59:48Z;2020-07-11 03:59:48;1594450788;-26.80653;-49.092304;0.0;0.0;146;99.0;99.0;99.0;-1;53.6;53.4;1.1;0.0;0.2;1.1;0.0;0.4;53.2;53.1;53.1;53.6;53.4;53.5;53.6;53.4;53.5;30.06;30.05;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:04:52Z;2020-07-11 04:04:52;1594451092;-26.80653;-49.092304;0.0;0.0;142;99.0;99.0;99.0;-1;53.6;53.4;0.9;0.0;0.2;1.1;0.0;0.5;53.2;53.1;53.2;53.6;53.4;53.5;53.6;53.4;53.5;30.05;30.05;-0.06;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:09:56Z;2020-07-11 04:09:56;1594451396;-26.80653;-49.092304;0.0;0.0;142;99.0;99.0;99.0;-1;53.6;53.4;2.2;0.0;0.3;2.2;0.0;0.6;53.2;53.1;53.1;53.6;53.4;53.4;53.6;53.4;53.4;30.06;30.05;0.03;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:14:44Z;2020-07-11 04:14:44;1594451684;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;53.6;53.6;1.8;0.0;0.4;2.2;0.0;0.6;53.2;53.2;53.2;53.6;53.6;53.6;53.6;53.6;53.6;30.05;30.05;-0.07;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:19:48Z;2020-07-11 04:19:48;1594451988;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;54.0;53.6;1.1;0.0;0.3;2.2;0.0;0.5;53.6;53.2;53.3;54.0;53.6;53.7;54.0;53.6;53.7;30.05;30.05;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:24:52Z;2020-07-11 04:24:52;1594452292;-26.80653;-49.092304;0.0;0.0;147;99.0;99.0;99.0;-1;54.0;54.0;1.3;0.0;0.2;2.2;0.0;0.4;53.6;53.6;53.6;54.0;54.0;54.0;54.0;54.0;54.0;30.05;30.05;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:29:56Z;2020-07-11 04:29:56;1594452596;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;54.1;54.0;0.9;0.0;0.1;1.1;0.0;0.2;53.8;53.6;53.8;54.1;54.0;54.1;54.1;54.0;54.1;30.05;30.05;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:34:44Z;2020-07-11 04:34:44;1594452884;-26.80653;-49.092304;0.0;0.0;161;99.0;99.0;99.0;-1;54.1;54.1;2.2;0.0;1.2;3.4;0.0;1.6;53.8;53.8;53.8;54.1;54.1;54.1;54.1;54.1;54.1;30.05;30.05;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:39:48Z;2020-07-11 04:39:48;1594453188;-26.80653;-49.092304;0.0;0.0;169;99.0;99.0;99.0;-1;54.3;54.1;2.2;0.0;1.2;3.4;0.0;1.8;54.0;53.8;53.9;54.3;54.1;54.2;54.3;54.1;54.2;30.05;30.04;-0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:44:52Z;2020-07-11 04:44:52;1594453492;-26.80653;-49.092304;0.0;0.0;168;99.0;99.0;99.0;-1;54.3;54.3;2.2;0.2;1.3;3.4;1.1;1.9;54.0;54.0;54.0;54.3;54.3;54.3;54.3;54.3;54.3;30.05;30.04;0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:49:56Z;2020-07-11 04:49:56;1594453796;-26.80653;-49.092304;0.0;0.0;166;99.0;99.0;99.0;-1;54.5;54.3;0.9;0.0;0.2;1.1;0.0;0.6;54.1;54.0;54.0;54.5;54.3;54.4;54.5;54.3;54.4;30.05;30.04;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:54:44Z;2020-07-11 04:54:44;1594454084;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;54.5;54.5;0.7;0.0;0.1;1.1;0.0;0.2;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.05;30.04;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T07:59:48Z;2020-07-11 04:59:48;1594454388;-26.80653;-49.092304;0.0;0.0;142;99.0;99.0;99.0;-1;54.5;54.3;2.2;0.0;0.8;3.4;0.0;1.1;54.1;54.0;54.1;54.5;54.3;54.5;54.5;54.3;54.5;30.05;30.04;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:04:52Z;2020-07-11 05:04:52;1594454692;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;54.3;54.1;2.5;0.0;0.6;3.4;0.0;0.9;54.0;53.8;53.9;54.3;54.1;54.2;54.3;54.1;54.2;30.05;30.04;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:09:56Z;2020-07-11 05:09:56;1594454996;-26.80653;-49.092304;0.0;0.0;140;99.0;99.0;99.0;-1;54.1;54.1;0.9;0.0;0.2;1.1;0.0;0.6;53.8;53.8;53.8;54.1;54.1;54.1;54.1;54.1;54.1;30.05;30.04;0.03;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:14:44Z;2020-07-11 05:14:44;1594455284;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;54.3;54.1;2.2;0.0;0.9;2.2;0.0;1.4;54.0;53.8;53.9;54.3;54.1;54.2;54.3;54.1;54.2;30.05;30.05;-0.03;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:19:48Z;2020-07-11 05:19:48;1594455588;-26.80653;-49.092304;0.0;0.0;139;99.0;99.0;99.0;-1;54.5;54.3;0.2;0.0;0.0;1.1;0.0;0.1;54.1;54.0;54.1;54.5;54.3;54.5;54.5;54.3;54.5;30.05;30.05;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:24:52Z;2020-07-11 05:24:52;1594455892;-26.80653;-49.092304;0.0;0.0;139;99.0;99.0;99.0;-1;54.5;54.5;0.9;0.0;0.0;1.1;0.0;0.1;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.05;30.04;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:29:56Z;2020-07-11 05:29:56;1594456196;-26.80653;-49.092304;0.0;0.0;136;99.0;99.0;99.0;-1;54.7;54.5;3.4;0.0;1.1;4.5;0.0;1.7;54.3;54.1;54.2;54.7;54.5;54.6;54.7;54.5;54.6;30.04;30.04;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:34:44Z;2020-07-11 05:34:44;1594456484;-26.80653;-49.092304;0.0;0.0;128;99.0;99.0;99.0;-1;54.5;54.5;3.4;0.0;1.2;4.5;0.0;1.6;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.04;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:39:48Z;2020-07-11 05:39:48;1594456788;-26.80653;-49.092304;0.0;0.0;126;99.0;99.0;99.0;-1;54.5;54.3;2.9;0.4;1.7;4.5;1.1;2.5;54.1;54.0;54.1;54.5;54.3;54.4;54.5;54.3;54.4;30.04;30.03;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:44:52Z;2020-07-11 05:44:52;1594457092;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;54.3;54.3;2.0;0.0;0.5;3.4;0.0;0.8;54.0;54.0;54.0;54.3;54.3;54.3;54.3;54.3;54.3;30.04;30.03;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:49:56Z;2020-07-11 05:49:56;1594457396;-26.80653;-49.092304;0.0;0.0;133;99.0;99.0;99.0;-1;54.3;54.3;1.6;0.0;0.7;2.2;0.0;1.2;54.0;54.0;54.0;54.3;54.3;54.3;54.3;54.3;54.3;30.05;30.04;0.11;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:54:44Z;2020-07-11 05:54:44;1594457684;-26.80653;-49.092304;0.0;0.0;129;99.0;99.0;99.0;-1;54.5;54.3;2.9;0.7;1.5;3.4;1.1;2.2;54.1;54.0;54.1;54.5;54.3;54.5;54.5;54.3;54.5;30.05;30.04;-0.12;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T08:59:48Z;2020-07-11 05:59:48;1594457988;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;54.5;54.5;0.4;0.0;0.1;1.1;0.0;0.4;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.04;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:04:52Z;2020-07-11 06:04:52;1594458292;-26.80653;-49.092304;0.0;0.0;133;99.0;99.0;99.0;-1;54.5;54.5;1.3;0.0;0.5;2.2;0.0;1.0;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.03;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:09:56Z;2020-07-11 06:09:56;1594458596;-26.80653;-49.092304;0.0;0.0;133;99.0;99.0;99.0;-1;54.5;54.5;1.3;0.4;0.8;2.2;1.1;1.3;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.03;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:14:44Z;2020-07-11 06:14:44;1594458884;-26.80653;-49.092304;0.0;0.0;134;99.0;99.0;99.0;-1;54.5;54.5;0.9;0.0;0.4;1.1;0.0;0.7;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.03;0.08;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:19:48Z;2020-07-11 06:19:48;1594459188;-26.80653;-49.092304;0.0;0.0;134;99.0;99.0;99.0;-1;54.5;54.5;0.9;0.0;0.2;2.2;0.0;0.6;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.04;30.03;-0.04;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:24:52Z;2020-07-11 06:24:52;1594459492;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;54.5;54.5;0.9;0.0;0.3;1.1;0.0;0.5;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.03;30.03;0.0;0.0;0.0
IBLUMENA15;America/Sao_Paulo;2020-07-11T09:29:56Z;2020-07-11 06:29:56;1594459796;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;54.5;54.5;1.1;0.0;0.2;2.2;0.0;0.5;54.1;54.1;54.1;54.5;54.5;54.5;54.5;54.5;54.5;30.03;30.03;-0.04;0.0;0.0
