IBLUMENA15;America/Sao_Paulo;2020-07-07T04:49:44Z;2020-07-07 01:49:44;1594097384;-26.80653;-49.092304;0.0;0.0;134;99.0;99.0;99.0;-1;58.3;58.3;0.9;0.0;0.3;1.1;0.0;0.5;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.11;-0.07;0.0;0.01
IBLUMENA15;America/Sao_Paulo;2020-07-07T04:54:48Z;2020-07-07 01:54:48;1594097688;-26.80653;-49.092304;0.0;0.0;141;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.1;0.06;0.0;0.01
IBLUMENA15;America/Sao_Paulo;2020-07-07T04:59:52Z;2020-07-07 01:59:52;1594097992;-26.80653;-49.092304;0.0;0.0;152;99.0;99.0;99.0;-1;58.3;58.3;0.7;0.0;0.1;1.1;0.0;0.2;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.12;0.08;0.0;0.01
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:04:56Z;2020-07-07 02:04:56;1594098296;-26.80653;-49.092304;0.0;0.0;153;99.0;99.0;99.0;-1;58.3;58.3;0.2;0.0;0.0;1.1;0.0;0.1;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.12;-0.04;0.05;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:09:44Z;2020-07-07 02:09:44;1594098584;-26.80653;-49.092304;0.0;0.0;161;99.0;99.0;99.0;-1;58.3;58.3;0.9;0.0;0.3;1.1;0.0;0.8;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.11;-0.04;0.05;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:14:48Z;2020-07-07 02:14:48;1594098888;-26.80653;-49.092304;0.0;0.0;160;99.0;99.0;99.0;-1;58.3;58.3;0.7;0.0;0.1;1.1;0.0;0.4;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.12;0.08;0.05;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:19:52Z;2020-07-07 02:19:52;1594099192;-26.80653;-49.092304;0.0;0.0;164;99.0;99.0;99.0;-1;58.3;58.3;1.1;0.0;0.7;1.1;0.0;0.9;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.11;-0.04;0.0;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:24:56Z;2020-07-07 02:24:56;1594099496;-26.80653;-49.092304;0.0;0.0;145;99.0;99.0;99.0;-1;58.3;58.3;0.9;0.0;0.2;1.1;0.0;0.3;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.12;30.1;-0.18;0.0;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:29:44Z;2020-07-07 02:29:44;1594099784;-26.80653;-49.092304;0.0;0.0;139;99.0;99.0;99.0;-1;58.5;58.3;0.9;0.0;0.3;1.1;0.0;0.7;58.1;57.9;58.0;58.5;58.3;58.4;58.5;58.3;58.4;30.11;30.1;-0.08;0.0;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:34:48Z;2020-07-07 02:34:48;1594100088;-26.80653;-49.092304;0.0;0.0;140;99.0;99.0;99.0;-1;58.5;58.5;0.4;0.0;0.1;1.1;0.0;0.2;58.1;58.1;58.1;58.5;58.5;58.5;58.5;58.5;58.5;30.1;30.1;0.08;0.0;0.02
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:39:52Z;2020-07-07 02:39:52;1594100392;-26.80653;-49.092304;0.0;0.0;142;99.0;99.0;99.0;-1;58.5;58.5;0.0;0.0;0.0;0.0;0.0;0.0;58.1;58.1;58.1;58.5;58.5;58.5;58.5;58.5;58.5;30.1;30.1;-0.08;0.07;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:44:56Z;2020-07-07 02:44:56;1594100696;-26.80653;-49.092304;0.0;0.0;142;99.0;99.0;99.0;-1;58.5;58.3;0.0;0.0;0.0;0.0;0.0;0.0;58.1;57.9;57.9;58.5;58.3;58.3;58.5;58.3;58.3;30.1;30.1;0.0;0.07;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:49:44Z;2020-07-07 02:49:44;1594100984;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.09;0.04;0.07;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:54:48Z;2020-07-07 02:54:48;1594101288;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.1;-0.08;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T05:59:52Z;2020-07-07 02:59:52;1594101592;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.09;0.11;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:04:56Z;2020-07-07 03:04:56;1594101896;-26.80653;-49.092304;0.0;0.0;140;99.0;99.0;99.0;-1;58.3;58.3;1.1;0.0;0.3;1.1;0.0;0.5;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.1;-0.04;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:09:44Z;2020-07-07 03:09:44;1594102184;-26.80653;-49.092304;0.0;0.0;141;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.1;0.0;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:14:48Z;2020-07-07 03:14:48;1594102488;-26.80653;-49.092304;0.0;0.0;141;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.09;-0.08;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:19:52Z;2020-07-07 03:19:52;1594102792;-26.80653;-49.092304;0.0;0.0;141;99.0;99.0;99.0;-1;58.3;58.3;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.1;30.09;-0.11;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:24:56Z;2020-07-07 03:24:56;1594103096;-26.80653;-49.092304;0.0;0.0;134;99.0;99.0;99.0;-1;58.3;58.3;1.3;0.0;0.3;2.2;0.0;0.6;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.09;30.07;-0.15;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:29:44Z;2020-07-07 03:29:44;1594103384;-26.80653;-49.092304;0.0;0.0;116;99.0;99.0;99.0;-1;58.3;58.3;2.2;1.1;1.7;2.2;1.1;2.1;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.07;30.06;-0.12;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:34:48Z;2020-07-07 03:34:48;1594103688;-26.80653;-49.092304;0.0;0.0;118;99.0;99.0;99.0;-1;58.3;58.3;2.2;0.0;0.9;3.4;0.0;1.4;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.07;30.06;0.08;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:39:52Z;2020-07-07 03:39:52;1594103992;-26.80653;-49.092304;0.0;0.0;153;99.0;99.0;99.0;-1;58.3;58.1;0.2;0.0;0.0;1.1;0.0;0.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.07;30.07;-0.04;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:44:56Z;2020-07-07 03:44:56;1594104296;-26.80653;-49.092304;0.0;0.0;133;99.0;99.0;99.0;-1;58.1;58.1;2.2;0.0;0.8;2.2;0.0;1.1;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.08;30.07;0.04;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:49:44Z;2020-07-07 03:49:44;1594104584;-26.80653;-49.092304;0.0;0.0;131;99.0;99.0;99.0;-1;58.1;58.1;1.6;0.0;0.7;2.2;0.0;1.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.07;0.04;0.0;0.03
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:54:48Z;2020-07-07 03:54:48;1594104888;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;58.1;58.1;1.1;0.0;0.3;1.1;0.0;0.6;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.08;30.07;0.04;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T06:59:52Z;2020-07-07 03:59:52;1594105192;-26.80653;-49.092304;0.0;0.0;160;99.0;99.0;99.0;-1;58.1;58.1;0.7;0.0;0.1;1.1;0.0;0.4;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.08;30.07;-0.08;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:04:56Z;2020-07-07 04:04:56;1594105496;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.07;0.04;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:09:44Z;2020-07-07 04:09:44;1594105784;-26.80653;-49.092304;0.0;0.0;151;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.07;-0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:14:48Z;2020-07-07 04:14:48;1594106088;-26.80653;-49.092304;0.0;0.0;151;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.07;0.0;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:19:52Z;2020-07-07 04:19:52;1594106392;-26.80653;-49.092304;0.0;0.0;152;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.07;-0.08;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:24:56Z;2020-07-07 04:24:56;1594106696;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;58.1;58.1;0.2;0.0;0.0;1.1;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.08;30.06;0.08;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:29:44Z;2020-07-07 04:29:44;1594106984;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;58.1;58.1;0.9;0.0;0.2;1.1;0.0;0.2;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.06;-0.12;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:34:48Z;2020-07-07 04:34:48;1594107288;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.07;30.06;0.15;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:39:52Z;2020-07-07 04:39:52;1594107592;-26.80653;-49.092304;0.0;0.0;162;99.0;99.0;99.0;-1;58.1;58.1;1.1;0.0;0.3;1.1;0.0;0.5;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.08;30.07;0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:44:56Z;2020-07-07 04:44:56;1594107896;-26.80653;-49.092304;0.0;0.0;165;99.0;99.0;99.0;-1;58.3;58.1;0.9;0.0;0.3;1.1;0.0;0.5;57.9;57.7;57.7;58.3;58.1;58.1;58.3;58.1;58.1;30.08;30.07;-0.11;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:49:59Z;2020-07-07 04:49:59;1594108199;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;58.3;58.1;1.1;0.0;0.4;1.1;0.0;0.5;57.9;57.7;57.7;58.3;58.1;58.1;58.3;58.1;58.1;30.07;30.06;-0.11;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:54:47Z;2020-07-07 04:54:47;1594108487;-26.80653;-49.092304;0.0;0.0;140;99.0;99.0;99.0;-1;58.3;58.1;0.7;0.0;0.1;1.1;0.0;0.1;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.07;30.06;0.0;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T07:59:51Z;2020-07-07 04:59:51;1594108791;-26.80653;-49.092304;0.0;0.0;146;99.0;99.0;99.0;-1;58.3;58.1;0.2;0.0;0.1;1.1;0.0;0.4;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.06;0.0;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:04:55Z;2020-07-07 05:04:55;1594109095;-26.80653;-49.092304;0.0;0.0;146;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.07;30.06;0.04;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:09:59Z;2020-07-07 05:09:59;1594109399;-26.80653;-49.092304;0.0;0.0;139;99.0;99.0;99.0;-1;58.3;58.1;0.9;0.0;0.3;1.1;0.0;0.5;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.06;-0.04;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:14:47Z;2020-07-07 05:14:47;1594109687;-26.80653;-49.092304;0.0;0.0;136;99.0;99.0;99.0;-1;58.3;58.1;1.1;0.0;0.5;1.1;0.0;1.1;57.9;57.7;57.9;58.3;58.1;58.3;58.3;58.1;58.3;30.06;30.05;-0.12;0.05;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:19:51Z;2020-07-07 05:19:51;1594109991;-26.80653;-49.092304;0.0;0.0;128;99.0;99.0;99.0;-1;58.3;58.3;1.3;0.0;0.7;2.2;0.0;1.2;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.05;30.04;-0.03;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:24:55Z;2020-07-07 05:24:55;1594110295;-26.80653;-49.092304;0.0;0.0;134;99.0;99.0;99.0;-1;58.3;58.1;1.1;0.0;0.4;1.1;0.0;0.8;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.05;0.03;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:29:59Z;2020-07-07 05:29:59;1594110599;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.05;0.08;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:34:47Z;2020-07-07 05:34:47;1594110887;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.05;-0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:39:51Z;2020-07-07 05:39:51;1594111191;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.7;58.3;58.1;58.1;58.3;58.1;58.1;30.06;30.05;0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:44:55Z;2020-07-07 05:44:55;1594111495;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.7;58.3;58.1;58.1;58.3;58.1;58.1;30.06;30.05;-0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:49:59Z;2020-07-07 05:49:59;1594111799;-26.80653;-49.092304;0.0;0.0;149;99.0;99.0;99.0;-1;58.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.05;0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:54:47Z;2020-07-07 05:54:47;1594112087;-26.80653;-49.092304;0.0;0.0;148;99.0;99.0;99.0;-1;58.1;58.1;0.0;0.0;0.0;0.0;0.0;0.0;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.06;30.05;0.0;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T08:59:51Z;2020-07-07 05:59:51;1594112391;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.1;58.1;0.4;0.0;0.1;1.1;0.0;0.3;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.06;30.05;-0.08;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:04:55Z;2020-07-07 06:04:55;1594112695;-26.80653;-49.092304;0.0;0.0;140;99.0;99.0;99.0;-1;58.3;58.1;0.7;0.0;0.1;1.1;0.0;0.2;57.9;57.7;57.7;58.3;58.1;58.1;58.3;58.1;58.1;30.05;30.05;-0.06;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:09:59Z;2020-07-07 06:09:59;1594112999;-26.80653;-49.092304;0.0;0.0;143;99.0;99.0;99.0;-1;58.3;58.3;0.4;0.0;0.0;1.1;0.0;0.2;57.9;57.9;57.9;58.3;58.3;58.3;58.3;58.3;58.3;30.05;30.05;0.06;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:14:47Z;2020-07-07 06:14:47;1594113287;-26.80653;-49.092304;0.0;0.0;138;99.0;99.0;99.0;-1;58.3;58.1;1.3;0.0;0.7;2.2;0.0;1.0;57.9;57.7;57.9;58.3;58.1;58.3;58.3;58.1;58.3;30.06;30.05;0.08;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:19:51Z;2020-07-07 06:19:51;1594113591;-26.80653;-49.092304;0.0;0.0;135;99.0;99.0;99.0;-1;58.3;58.1;1.3;0.0;0.7;2.2;0.0;1.0;57.9;57.7;57.8;58.3;58.1;58.2;58.3;58.1;58.2;30.06;30.05;-0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:24:55Z;2020-07-07 06:24:55;1594113895;-26.80653;-49.092304;0.0;0.0;147;99.0;99.0;99.0;-1;58.1;58.1;0.2;0.0;0.0;1.1;0.0;0.1;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.06;30.05;0.04;0.0;0.04
IBLUMENA15;America/Sao_Paulo;2020-07-07T09:29:59Z;2020-07-07 06:29:59;1594114199;-26.80653;-49.092304;0.0;0.0;144;99.0;99.0;99.0;-1;58.1;58.1;0.2;0.0;0.0;1.1;0.0;0.1;57.7;57.7;57.7;58.1;58.1;58.1;58.1;58.1;58.1;30.06;30.06;0.0;0.0;0.04
